e58575d9e1900e7ef4b1fc90a5dac64bb3463e6d,high-mannose binding lectin KAA-2;KAA-2;lectin;envelope glycoprotein;KAA-1;rKAA-1;KAA isoforms;viral surface glycoproteins;high-mannose specific lectins;gp120
4004362149e51fc0039454f0b4f5344bf5cac850,interferon (IFN)-α;tumor necrosis factor (TNF)-α;TLR–ligand;toll-like receptor (TLR) 7;TNF-α;β-adrenergic receptors;TLR7;IFN-α
9ac8c3bdf598413af7ad755c3d08c5f05918d0d6,antigen-antibody
73b01d59d850c6989d529157fb5197dc4128d8d1,PA;GRFT;PA-GRFT
8432793ab0a2b9936a27bc607a88a41fdb2917ef,β-galactosidase;lacZ fusion plasmid;B′-insB;insA;tRNA(Lys) reading insA
567a8c44f035a153ba4ce7001a68a588ce3d43b4,
64e0b4a2666beba376e0d01a525bdd71a85cb167,
33171bbcbaa480db4833339e06737b2631c6756f,RNA–protein;–RNA complexes;–protein complex;pegaptanib-vascular endothelial growth factor complex;RNA–RNA/protein interaction sites;–protein complexes
494442bb38263ef3384de3723ecf5c73c0209803,Cyclophilin A
43d2016cbba1ca1e17e68352c290dd58c52349ab,
0bf85ac0cb9e1f6d1609a60dd39c4d668b0bb31f,
a76edbe4491a7212dbb9a2083a8870cd3057fb66,pET29a;VvGT14ao;pLysS;T7 polymerase;glycosyltransferase gene
6098130a6b009a803ce4abeb2bb4d2636ee6c573,interferon-α;light-chain (LC)-3;ATG5;ATG7;IFNα;Protein kinase R
9d5d664164017993ac0f29a92da0d7efb3387999,
b3bbada03f4e8f7a0164a31a88698c73e0aea72a,interleukin-2;IL2;IL-2
82595a37b57e08ec0c97527fddf32009081acf04,
250d59ab75d8f45de88ab498f3483ead9d13be63,
d6662a2f4a6549751d2f1addf9add8f47a63e460,Interferons;immunoglobulin
fb082d3524f23801cd8932f504529210ca3c26c2,SCAP;MPO;PI3K;IFN-γ;myeloperoxidase;TNF-α;AKT;IL-6;Beclin1;BALF;inflammatory factors
ca2ac866aba0297472a5bf3eb9e5796b38d57db0,human protein kinases;PKs;CK1;CK2;protein kinases
9a99b1dc5bb5a670c56cfd7c55d3777475fdf260,β-globin
79394af107ef431da927578153a14ce7d29d22e1,
e762a626fdf32ef0386acee70e5564f31d4ca165,
81eaedbf1b525a97b71ad3c7316ea0d7c0615310,3CLpro;non-structural protein 4;Nsp4;3C-like proteinase
f9fa9e916bd5a44688510947a0980ba20607ae56,≥0
fccdcfdcc1af570ebbf2e787ae0639219181af9e,
0f6c78383e63f8c46da529c227c14e136e55b552,10B protein;gene 10 capsid protein;T7 gene 10 frameshift
a6fdfd1c29ad668bb68d001af84d9528afa709c5,
PMC7088384,human immunodeficiency virus(4)-1 reverse transcriptase;trypsin
745215601ff67cccdeb7294ae116243da8a8b29c,MxA C-123A;G-88T polymorphisms;MxA;IFN-β;IFNβ1a;type I interferons α;Myxovirus resistance A;MxA promoter;MxA polymorphisms;IFN-α;MxA messenger RNA;β
c9408d795fee2cfae4824d7f635a6abbbe47c7aa,
3de45e7fef20e727dc730f4cf870f8567c8ec9fc,COXII;oxi1;mitochondrial tRNA genes;cytochrome c oxidase II
b389e37083398f980a89a3d9d6c0fa1b311e7f48,
48bc36b582d9d13ef7f44b17181ac36007384d64,1JPR;respiratory syndrome coronavirus helicase ATPase catalytic domain
b7bf5fb6998becfe4c9854920e2b3f3b6d5e8976,
ccca0503045eddceb82b1da50668139a7ad95673,serum C-reactive protein
fab476bc31a24f9bac979f2c0a27f0b147f32e6d,lectin;bovine coronavirus (BCoV) haemagglutinin esterase surface glycoproteins;9-O-acetyl esterase;influenza C (INF-C) virus haemagglutinin esterase;INF-C esterase;BCoV esterase;esterase active site;INF-C;BCoV esterases;apo
79b57a630d8f3c584db9245a259dffa6d2f45c8e,
82ec0161420529f91ae2f8895463ae63f0488308,ExxRxNxxxE;picobirnaviruses;capsid and RdRp proteins
fc1a5c5433fc154bd35bac4431b802a5182af718,amidoximes
1c7ce7326321077d4ff13109ab29eb9ee964c905,
d75a1365b4cf6c7c7c2e76a40682ca171ddd04c9,APN;protease aminopeptidase N;CD13;Anpep
f2f5908277246d11cc27291ea36383b352ae15ba,
PMC7088544,
a85226a033d10542dd7715e6dde5c50fe0c8dce4,
PMC7088547,"S, M, and E proteins"
3645357ea4f4c396892b50f9d607a49d82033a4b,PGM platform;serine protease;RdRp;capsid protein;capsid protein sequence;ORF1b encoding RNA dependent RNA polymerase;ANAND;ORF1a;capsid structural protein
1b03e0640b73b78829a3d1da25d94210f0a62014,Ribonucleases;RNA polymerase;RNases;RNase
c648716049c97bf0b69555e6fb344c8e24df7613,M protein;recombinant M protein;native viral protein;SARS-CoV M protein;IgG2 MAb;MAb;monoclonal antibody
41cbc4bd8b333f0225d4050b8f012a650681314a,M gene
PMC7088570,
bef8702c9771266cbcebb9b0e9fd72537027d949,
333afb3e00689d250e4fcf1314723fab72c2ff5e,
PMC7088578,GroEL;RBD;S protein;ACE2;S glycoprotein fragments
e35999b486d9f21bbcf325b4d734ce3ccacb22ac,PGM platform
893dca5fa5e77b64508bdb216d8e8538d60111e2,
22060d8bc544aa2b2d5ed5e85159ee62410b139e,sM;3a and 3b genes;H16 genome sequence
5dbdae1a2d7e86db80696e2c26571c3f1138dd3e,ORF3 genes;DR13;ORF3 gene;wild-type PEDVs ORF3 genes;PEDVs ORF3 genes;KPED-9;P-5V
cbe77443b53cbe1692561ebbbfe67d3e3fd0a464,
3e6bdc670f8de6f68e4218c5140677dd620cfc14,IBV QX genotype;QX genotype
bd53a99331b79db7de9b1c972db38b5a95b888de,rabbit antibodies;anti-idiotypic antibodies;CP;capsid protein;monoclonal antibody 7A;Fv molecule;Mab-7A
1d158a5a59102664248619e79c9cfb1cc4e6b6f1,
e3a8e110eae3c5b739f9bead4574adbda49e1603,APRs;antibody-antigen complexes;Fab-antigen complexes;mAbs
3e9144ca167c83ee3c303358ea414bd010ae636d,FcγRIIa;TNF-α;VDR;SNP Taq I
6b9fa411b3327769468012bec003ae2ff458580e,
5dc76fcb9425284ef691c39ab4e6ab5aeb99c527,gpA;GpA;gpA BRV
9e9088f15a252e6eb8a2601e24a01997cfd6c6b1,deltaEF1;nuclear factor (NF)-;IFIT2;pIFIT2 gene;pIFIT2;NF-κB binding sites;IFN-induced protein with tetratricopeptide repeats 2;κB binding sites
bc453faf3abd33298532199ba1bec1cecb383dbe,
21dc38640323fcbcaf547f3d05540db62c936f9d,
084c5a24f64149d229486ee5adec8571773b0973,
7de78e86d6284601e15735bd2276edb8e46f606b,S1 gene;S1 genes
987d54479a58f0aaf96f5a8751e51d2747ffd6e9,interferon;MxA;MxA gene;human MxA protein;MxA locus
5943d40911e2da61381868d783fa205c57cd8de3,VLP;SARS-CoV N
8a269fa8dda9cf98a04b57d5762195e83e618a8d,
c2c693b8325a114f86cbe0928bde58d0708d824a,Av-AP;avidin-alkaline phosphatase
760c545acd958f605e34bd18d31fc41ce8dbb01c,
PMC7088676,Proteasome;ubiquitin proteasome;UPR;proteasome
56e960feeb64c50c3153251668f26b3b33d4ded2,
35ef0a03eca4b52327cd5e3c6c1fcfb4fa3bca0e,liquiritin
9e31c7e67f3b134791cbe0adf9f4c636540a2656,S gene;PEDV Spike (S) gene;collagenase
PMC7088688,N gene;AclI
e003916d0fe7d4be308a6eecc73544a0142df871,Hajj
824707a11a7f1be7be3ff651aaa43dda34ef59b5,RNA-dependent RNA polymerases;PS RNA;GDD motif;RdRp;nonstructural proteins;viral replicase;SDD motif;nsp9;RNA viral polymerases;replicase
ae307dd9dd2a9140c6aff45e1dbf8960095594e5,CPV-NY-14;CPV-2 antigen;CPV-2 genomes
6b5cfb3d80348abb27ae344ff7e040cd88662161,
PMC7088707,RNA-dependent RNA polymerase gene
b206a0c8b14d68cd814c5727806018480d162392,S1 gene;S2 and M structural protein genes;non-S1 structural genes;Cal99 genome;ArkDPI;Cal99
e3107bd7faeff9042d603761f6ae66e457160432,
1b9b9ea69e6f58b3ba422b19a681dfa7568d75a1,
b24d5e10cbe5981a98037768a4c871624a75803e,
0d81c0ea15f7a810392a2b78ffb9fbdcaeeda008,"pSilencer4.1-N;pSilencer4.1-M1;shRNAs;N, M, and S genes;shRNA;PEDV"
1d9a89c6badf159f27efba9f6f41f823438fa629,
PMC7088760,S1 protein;HRRRR;S1 gene sequences;RRF
8a88936aa114bd4da0270905b0e535456679c2b3,APN;H300;Aminopeptidase N;CD13 antibodies;CD13
b95339c95424c54193d8b0d9e5a6cfbfb7063a79,eIF4A;eIF4F translation initiation complex;helicase eIF4A
7e37ec5126b04c1579991417309dcaa961e194a1,SARS IgG antibodies;immunoglobulin G;IgG;virus antigen
54dadfc8cda67895f4b5890f67e3142556b21e91,monoclonal antibodies
65a9ee72bcc4f4ac1da3b5c3afdc729ffb980f97,M;N;rMVA-M;M protein;IFN-γ;IL-2;GP5;gamma interferon;IL-4;M proteins;interleukin-4;interleukin-2
PMC7088782,S gene;83P-5;viral M and N genes;nucleocapsid (N) gene sequences;S protein
fe69dcc3011734beca6c32debf336cb225bcd1bb,
d1b81e5a1b204e350f125b9f4f6781dbe1668dfb,SPP;SARS-CoV membrane protein;A/F mutant;signal peptide peptidase;HCV core protein E;E2;p7 protein;HCV core protein;E1;signal peptidase;E.R;PPFPF;hepatitis C virus (HCV) core protein
96fde22977223d0db10dd183bf0237ed42816132,2C gene;DHAV-1
da4dc24b9006d09f751909a00724f771f6577501,
ce20967db3da8871c330e084bf2c58a412a9feb1,S1 gene nucleotide and predicted amino acid sequences;infectious bronchitis virus (IBV) spike glycoprotein S1 subunit
4c3f357d50bfeede5dd0eec81a4b5b7f116c628a,fibronectin
PMC7088804,toll-like receptor 3;RIG-I-like receptors;SARS-CoV N protein;IFN-β;TLR3;MDA5;basic nucleocapsid (N) protein;IFN;PRRs;IFN-beta;N protein;RLR;RIG-I;type I interferon
c05c70c4d549045138745001af4ee40c59c53efc,BCoV N gene
249d03ec9cda28c48e21538e2f81dff520b56171,PUR46;metallothionein superfamily of cysteine rich chelating proteins;proteinase;nucleic acid polymerases;A–E domains;α-subunit of the polymerase-associated nucleocapsid phosphoprotein;MAD;S gene sequences;TGEV polymerase sequence
767d09609f294562425586470802e672c1e5e7d3,
6e1323f230d6102ae99fe45a5f6fd8d3eb9739c4,BatHEV RNA
92a7e4ead4b225560c768ff6033653ab3c1d686d,
0e4d1c0fdd86f53350ee549062cee1f6a7ac9fd1,SARS-CoV M protein;V5 tag;SARS-CoV M gene fragment
8462f4a93ea5bbf56681ef597fd6a997c194c911,
6106daccd9dcbfbbc30e3d67a1796cd8096c44f9,IRF3;IFN-β;RIG-I;protein activator of protein kinase R;accessory protein NS6;MDA5;nsp5;viral structural protein;RLR;N protein;PACT;PDCoV nucleocapsid (N) protein;RIG-I-like receptor;dsRNA;PDCoV N protein;IFN;PDCoV-encoded nonstructural protein
0cd74f5da199c419e5437d21910c99892245d7ac,
e7bf13bb12ed6972c8775a476d27b516ce20cf48,
PMC7088859,N genes;SAIBK2
a2c85702169970687f328e35a66d62c16eac33d8,S genes
b3ab737a284fe724c6f780bfff0bb1cf355448a7,VP3;SY5;VP0;VP1
96a9c6022fe8bbdac0c3f6df5c9fb986cab111d7,
0a15308c6bdc2ab87432c5d9aa541675dcab8c04,ion channel protein;PEDV nucleocapsid protein;PEDV ORF3;ORF3;PEDV ORF3 gene;PEDV ORF3 protein
98b4d77a72da361c2c9a4d914fb354e4c4cfb717,
65aa3582228494a073cd4cd7f8879ee14ca79a1c,membrane (M) protein genes;M protein;M protein genes;M proteins;reverse transcriptase
4ef6ca984ee03204c7cfb6206fa85e63fc990507,nucleoprotein gene;TGEV
96e538195526c7fa836be9a889f2af3c71f09469,
00720d56a308d5afe9f85b97645abae3d324ae59,N gene sequences;S1 gene;S1 gene primers;Italy-02 genotype;N gene region;S1 gene sequences
PMC7088932,NDV genes
3686cc6679e6b69e0ff3187aeb37ab90478236f5,
fcd73cddaa78ae7185f458cb4222556270e30876,interferon;Stat1;APN;−;aminopeptidase N;hAPN transgenic;hAPN;CD13
5562c2dfbebce46e0c95827c8840ad0b861666e3,
2f00114af545724f39e9f03de1f7ef6eb2cfd02c,
PMC7088990,
34b38ce4dc9f8d40f78d4b47f3cbb2ae7a89a55b,
1ec99dbd97c91ef0df27fe4104678405d91c1bc6,nucleocapsid (N) gene;Chinju99 N protein;casein kinase II;Chinju99 N gene;protein kinase C
PMC7089031,A2;S14;BJ
PMC7089038,S;nsp7;nsp5;nsp12;N genes;nsp15;nsp2;nsp13
5f2f9331f025b22fbe79c576656f7d0471a8f9d4,Env proteins;Gag;Env;HIV-1 structure protein
8441e6eb8e1af2ae4726e7e786405a3bff5b4a8e,"hfgl2 gene;N protein;M protein and S2 protein;SARS-CoV protein eukaryotic expression plasmids;M, N and S2 proteins"
900eea06de81ddbb2885eb7e52825ac04c76b202,S1 gene
70fd0c98d2eebeab570459cfa8d82ae43367ab14,
d9417715e7bba6686a48259826d7167995a669ee,AIK-C
PMC7089062,poIFN-λ3 cDNA sequence;IFN-λ;type III IFN;IFN-λ3;IFNs;IFN;poIFN-λ3;Mx1;ISG15;OAS1;PEDV
e8c6b43bd13717e442f126f271f19c9a887c0578,Atp5o;Rac2;Atp5al;Cdc42;Nhp2;CDllb+;Cox4i;RPS18;Ly6C
42a0e13a6f4a176ce2d1c20b823eeff1fca7d4b9,MERS-CoV antibodies
e87624d3eb855e75a0695201fd19f59a1e267e3f,s8ORF2;interferon;Orthomyxoviridae family;NS1 protein;ISAV;SsMov10
7d37f087072812792327af5c260242d6259acdfe,
6036a70e7106d53efc5092bb6580fe46e3526eb4,DR1;LV-HBV-shRNA1;LV-HBV-shRNA2;viral polymerase;LV-HBV-shRNA vectors;reverse transcriptase (RT) domain;shRNA3;HBeAg;shRNA;HBsAg;HBcAg;tTR-KRAB
ba2d1bbf38047c7d11c67d3e234c0db5ccc1b4bf,neutralizing anti-HAV antibody;anti-HAV mAb;mAb;monoclonal antibodies;mAbs
7b7978b2653088b91724ce6f8f4549c8d85092e0,
8e8bfa3e7f71d14244026b036057d5dd2d2e8647,
1b71c07b738b8fd2488ed4572bc394a4a3ffdfa6,RdRp sequence fragment
3c300e9a83f6ea8497c700246959aa0fcfc99924,
f20529d499463013219363bae1b9af109ae672a9,envelope protein;NS5 protein coding region;EP
PMC7089116,CH/HNQX-3;ORF3 genes;HNQX-3/14
2e18ad30b21c44e8b5e1f54fc015ce512c19e1a7,S protein;monoclonal antibody;viral spike protein
c8d969a67116df12c57986c67c54685234db109b,
PMC7089129,CK;KP10;S1 glycoprotein genes
PMC7089131,env gene;virus envelope glycoprotein;env
2005dff40b722e725ed082da6ccab655fc479cb5,S gene;S and E genes
9afe09fafbd0ca05d8d69974a27651103f7d2fc1,ORF1 protein;replicase gene;coronavirus replicase gene products;ORF1b sequences;helicase motif;ORF1a;PEDV
f2c0b9522fa1182a62cf2189d96205e3a93d5e89,
702654a038a118a9560b0f9b967c3564dba50ec9,hemagglutinin;HA;mouse monoclonal antibodies;HA protein;anti-HA mAbs;mAbs
570b581e3009d8f4e3b26fbc71521a43774c7fe9,anti-CCV antibodies;immunoperoxidase;NT antibody;IP antibody
fdf466b8a9174c4e3b32afc3332f1b7721f61904,
aa1d2bc12b050dc1dc2c90043ce9c7fd4c535890,
b3e8e2d5a4b610e3e5ac59e1a83000d691aa6a5e,
ff4e235c4c231feb3b56cce9b66fe6fbc36d983a,
0d8c79e2fc4e0a69c178a09f00f5e7147b569650,
e2e611fe5040e3f923577891bbd11ca5192300ea,
1244828588a874726763f3720246b631f9011620,
ef3416746d6bd181952bf4caa6bad775eec16812,
e6801f7d4c115cecde50737230d73091b98fc204,
PMC7089182,
414fe4bb5c58ce72970c1ed74f397c3782ccf083,
55ab456bf8f0cdf575ced49673e8e2dc77995432,hp gene;HP;TGEV genome;Hp protein;ORF7 region;ORF7 DNA sequences;hydrophobic protein;ORF7 sequence;HTc-hp;TH-98;ORF7 gene
82a2c9757676e33f030ac98ffe2083ec37dbf7fe,RNA-dependent RNA polymerase;RdRp
2b8afb87747527d7136a4d785a09b91ce54c1857,NPPV
2d23436e0f5d402eb37b467707e85400e29f4b4c,
5890de32f81a6d70c9eee102a65587fbcf932675,
f873d2853a854043b1e8b644337370d6793a5106,α1-antitrypsin
5214e22c132b0127b8783e4cd14ee8378f0bee71,CB-119;mAbs and spike protein;neutralizing mAbs;mAbs;SARS-CoV spike protein;SARS-CoV S protein;S protein;BALB/c mAbs
a84164ed45871caa8e9320d0a464ed6351c485dc,cytochrome c;IBDV;proteasome;ubiquitin–proteasome;caspase
32cbc439915d8193e53c64d358e09440fbc9ab21,Casein kinase II phosphorylation sites;nucleocapsid (N) gene;cGMP-dependent protein kinase phosphorylation sites;protein kinase C phosphorylation sites;Tyrosine kinase phosphorylation site;LJB/03 N gene
670dddcf5f258783507e2173684f81d55e02ac17,S1 subunit;S1 and S2 subunits;S2 gene nucleotide;S2 subunits;IBV spike glycoprotein;S2 gene;S2 subunit
3610f7100c6607d48948b279c3b46e056704035e,"S1–S7;S6;proteins N, E, M, S2, S5;immunoglobulin;IgA antibodies"
PMC7089236,
93e3a38c600ccc177d83e1ef4453efa3044549aa,
af0886d18c5d5e485a94bbd8f52da69ff089db8e,"V(H) genes;protein–protein, protein–peptide;immunoglobulins;Ig;Ig cDNA;V(H) gene;V genes;human germline Ig sequences"
a45430e796de9329f33ca9a4ea936b3c569c5296,
5a9705ba079bd66ce2a9655ec6604df3a60fd358,neutralizing antibodies;virus-neutralizing antibodies
6dccf59ad574073c2608ef03c1d6d0259cada3fd,
a4faf666f5cb62bceede58efbe6c1f3a03b91d44,
PMC7089274,
a73b3b4e9f61c3096fc62ed3f7f825ac2efddadd,
d881bee3b1a218dad29b0ee6a9225e052059eee2,M gene sequence;M protein;M gene;SPF
227f015ce1f60eb01b1d1f7da7901962fa41574f,
66d3cedc2c96821e0f3a6ad9897c769fb15b2d61,Sczy3 genome;5′ terminal nucleocapsid protein gene sequence;Sczy3;Sczy3 genes;IBVs gene sequences
200541cd31725f25c191225c2f4e04d4c551ce91,SARS-CoV sgRNAs;sgRNA-8
405b6caaf6c4d621f41c35217147a073ab87a87c,LX4 genotype;S1 genes
3956833ecb4d48c68fabd845cb0ba44b5ae3bdd5,antibodies;antibody
5690648ea7324d883c8aa147c7af2b45bbe05273,S-AD fragment;coronaviruses;rS-AD peptide;rS-AD) protein;eliciting host neutralizing antibodies;S protein
1e1574cea35e9d4fb26bef1bd8ffb985250043c9,
24a98f5c08b96b0a50ca97edc2626155041bf15b,R5;Gp120;HIV-1 genes;Gp41;env gene;subtype B X4 variants;subtype C X4 variants;C3 region;subtype B R5 variants;co-receptor
5cff34ecf431839b5a9abf4fbf3eacb2fd448a6b,Gsk3;CDKs;CDK2;CDK1
PMC7089309,H120
PMC7089311,
f547218e1201aabc961b0f6f822d5efedfb4ef02,
35a62e413991eadbd2014d82ce3a7f49dd010e3d,antibodies;NDV antibodies
d636812577658a9bc459948ebe2cf40de770033a,
6164b816e5c06ad17931ec48056fb8db011cb6f5,lactate dehydrogenase
3c2448e0350eb05e795c985d2ba5cb164f8ed649,RNA-dependent RNA polymerase;RdRp
1dbc33c184a1faed003f66a1e0753e6dce9c1899,Aminopeptidase N;APN enzyme;APN
992fa9a3f83023912836d6633151770febb496d2,"NP;shRNAs;NP mRNA;shRNA;P, HN, F, M gene mRNA"
006be5ba67759a525ae8e211f43bd8e4429a64f0,PTB;SRSF2;hnRNPE2;SRSF6;SRSF proteins;HAstV;hnRNPE2 protein;HAstVs;SRSF5;SRSF3;hnRNPE2 sites
6d40fdfacdcea332d646d748b3dbabb7831dd54c,LJB/03 M gene;M gene;M gene cDNA;pMD18-T vector;M gene nucleotide sequence
e7e044d8d6e74a821be3aa346e5c3a0e9b648bb8,rDNA gene
16635df9c08303e5855dc8937ede7c864a5a8f78,
55d2f466b2e35c05bdde86fd86833b667a8f8b23,Chitinase;human cancer genes
dd63c8a6ff3ae72819472ca9eef5dfb0f13afb5e,tobacco aadA;BACE antigen;BACE protein;BACE;Human BACE protein;human BACE;aadA;human β-site APP cleaving enzyme;trnA;BACE genes;human BACE genes
de831b56665bd92e6d0607965099bb6113a1d222,
daafc4c737b85ecc6951edfe5e1fc7f2127c7af1,
61559322c523ddef97e84fceb71a629c56ed2605,
PMC7089373,S gene;HRRKR
78656ac2a77d7d0b6487b2f5b97d1bc59ec49ee5,
5987ebd97819a666092010461148a60bcaf3740d,Tor2;ORF7b;S gene;ORF8 regions
3bf4c88f9a172e085886d6344e9d32dbac9be864,immune globulin
fe9411a04a420fb17cbb1af4f095838c9f6cce99,Dl domains;immunoglobulin like beta-sandwich;ICAM-1;LFA-1;X4;ORF8;integrin I domain;ORF7a;ICAM-2;type-I transmembrane protein
5218321e53f914168ec6959b6ff87f13240be7d2,non-integrin;intercellular adhesion molecule (ICAM)-3;anti-DC-SIGN monoclonal antibody;ICAM-3;DC-SIGN;DC-SIGN protein;ICAM-2
44031097dd39d7fde7b22c1115fc23ed0ac076dd,
0f27bb160d422f07b8ca8687d1dac057df6a308f,
4d8c1c3a9883f12f8aaec7c909984bfbcdc0687c,BDNF;Bax;-9;tyrosine hydroxylase;Caspase-3;brain-derived neurotrophic factor;Bcl-2;TH
61e8d5669985ccd4a45577e0681b71d1653b0a36,
18b5af09d99469ad7872da1b5bf4beb19c909ec1,ANG-1-7;angiotensin (ANG)-1-7;ANG II;angiotensin-converting enzyme (ACE) 2;ACE;ANG peptides;renin;ACE2
78f43cdff4cb4012ad36a5697a3e2e54aa1b69aa,U1
c5414ef23ffa50b9564255a86cdf41bd7c94eef2,
106f8fb13fe6d0884c3244555c98a8f0884295e6,NAP;NO synthase;NOS
d4db3cd27cf50dc27e88316cbf822b07d6405fce,PEDV N gene;PEDV;nucleocapsid (N) gene
b821e513f4b1e9c852516e097ea09a710856450c,Angiotensin-converting enzyme 2;ACE2;angiotensin-converting enzyme;angiotensin II
PMC7089443,
PMC7089446,ISR10;VP1 gene sequences
PMC7089452,RNA-dependent RNA polymerase;S) protein region;RdRp;S protein region;BtCoV;group 1 (alpha) coronaviruses;RdRp region
b5778e8400d705e7dc05f1cfe7b26f539295f3d3,
c567c325fc59b8a2967a700d8236e110d3175347,
186f2f39b37c117b0454d1ebfacaa4aca5554747,
461376ba087980663244b082070af5039fea2249,
PMC7089464,S1 protein;PEDV S1 protein;PEDV Spike protein;monoclonal antibody;MAb-5E12;PEDV
9cb46a58f79a79786d5576ab02183be232b65abf,
4833caa952c01e16f1f223a006bf47d9481b1ce2,immunoglobulin
479307c95d4d31ef10f0c813e00261b72d9c755e,PCV-2 antibodies;SwIV;PCV-2;PPV;SwIV antibodies;PPV antibodies
PMC7089489,N gene;PEDV
a3cd2546a8af56c9c648c9d11196a3871628c86e,S protein;TMK22;transmissible gastroenteritis virus S protein;S protein deletion
26456447f82d0213de7a9cb40db7eb5cdda8d507,S1 glycoprotein;S1 gene sequence;Ma5;S1 spike glycoprotein gene
f1c15009b9e647c93e908f2c61d0ae250c691834,
fbe911874dc145916c143a2ca51a448dcdc75978,S gene;PEDV DR13;PEDV DR13 S protein;Spk1;Chinju99
c2de9d9c437993a2da4945804799dd94b743d671,gB gene;gB gene nucleotide sequence;herpesvirus DNA polymerase;gB;DPOL gene;DPOL sequences;DPOL nucleotide sequence;DPOL
bb044362519621972aa93acec21720a0f5d18a5b,
a1a66d54e08a9582fc2d541f1b3154a59f697fc7,
87950d1597c94a098901af9167b3e377218ceb66,β-galactosidase gene
12b030be66b617bec99c12d770c89cb59c3773a9,
afc4ed80375f8104d60c1a5f18854bada29eb9d5,
b31dbe1ca814b75475067715939c8ec944a17753,
d9e20259293f9ead8950a4eb61eda2ca377f803e,
c4e8fe3cb9f0a17e9bc791c9cd1aec266bddb4aa,immunoglobulins;’s immunoglobulins
5c947a9467200e2f74640d07b83debd64cd6645d,S gene
47ef0cda7afba76dbcda4fb7ad919764321d6d6f,
e6b07607919307f8db386124068bddbfdc459b8f,host receptor;CoVs;Spike (S) proteins;S(SL) fragments;neutralizing antibodies
e3c78c86ca2843975e37a2f5c36fb0665ae94f7b,
498e8cc6d969135b42604722bd635d6f07d5880d,AT1R 1166C allele;Angiotensin II;angiotensin II type-1 receptor;AT1R;angiotensin II-AT1R;AT1R A1166C polymorphism;angiotensin-converting enzyme 2
4937a3959371288b339c878ca231a74ea9ab6a93,
2c18750a96e16f1d11a62518525c8738ac95e575,
30e0d37ac4b4360802b1c717c0ad52de23be7609,
1794d19a6eb6add0cec136676c1fd9d9e634695e,
02d18b629aa57f2676db338d4ffd1e25caef9c85,
cac9726c46a9d9c587a8c846ab1d82331a338767,
b8c40457e26f23597433ca8d37bfdfbd07cc8153,
195196677fce6ca7ef10bc2c84478f3c0065f433,Homoplantaginin;luteolin 7;homoplantaginin
f8f375efbc0894d17cd67be8b52d618f6f336ab0,F6;fimbrial adhesins;F4(+);F41 fimbrial adhesins;F41(+) and F5(+) adhesins;F4
5dd0f03bb34af58c469693cf5f3e311a80d804d4,human ubiquitin;MERS-CoV PL;Ubiquitin;Tyr;RLRGG;PL;Ub;papain-like protease
7074b1e9005a03566e4b4e849bb7b69a8ffd114f,BLASTn;BLASTp;pullulanase;pavB
db59fbca0301f41d8427160ce935e98754b3cdfd,
PMC7090538,
PMC7090539,
bc4d62b08a22fd16f454479c41132f04481e167b,FGL2;fibrinogen-like protein 2
82c629c5878c63023651e3d44f00885525ecdae8,IFN-γ;S proteins;SARS-CoV S protein;SL-CoV S protein;S protein;IL-6
PMC7090580,
a2936d9ddb597cf96d2c76f45b1554efb43fdc06,
83c206ed163d6024781f1b508c3b536721d69d63,IgY;Yolk antibodies;Eggs;mammalian Fc receptors
664214ba6ae22da005a9a0410d30ecf982b7b2cb,PK-15;CCL94;coronaviruses;Huh-7;S proteins
ce44a856b4195975947b45a950e95e4368f6b940,
f8106520a09f5d9cfa05cf334c0df0dd514fe7c5,N genes;RV-L;rabies virus (RV) polymerase (L) and nucleoprotein (N) genes
658ec24d2cd06a1b2bcbf4bf1d9c564065b1d10f,Ebola virus proteins;“functional domain
148e7a1d9425627f4fd87ded1a79e6208d709d23,CD8
b52791768a888e752d27334131ccda87599701bf,Annexin V;caspase
5f68cc6cef9b0114b383a13a0bc3847c1185f6db,
541edacc94c9cf73a574164c975373aa4b366fc8,IL-1;TNF-α;anti-viral type I interferon;IFN-γ
0328d76c782e70da7bdb624d0dab8a5360d9f4f9,
8c1ce184893bc8724fb7b42bc24fbcc1faa8f604,betacoronaviruses;CoV full-length RdRP gene;400-nt RNA-dependent RNA polymerase;RdRP
5fc87fc8a55a500489202063e988a64db82ef219,
489386f4d2ef5fd51ca4370a3957a9ca1911487c,RNA-dependent RNA polymerase;SARS viral RDRP;envelope E;envelope E genes;RDRP gene;envelope E gene;shRNA;envelope E protein;RDRP
49335e4e29831006d05849b78bcdc413767ab762,human NV
